# Data obtained from https://live.icecube.wisc.edu/snapshots/
# start_time				stop_time
2015-04-08 20:32:18.980622		2015-04-09 04:32:24.719098
2015-04-09 04:33:45.000000		2015-04-09 12:33:20.776926
2015-04-09 12:33:20.777057		2015-04-09 20:33:24.915735
2015-04-09 20:33:24.915867		2015-04-10 04:33:30.080080
2015-04-10 04:35:36.000000		2015-04-10 12:35:00.620144
2015-04-10 12:35:00.620173		2015-04-10 13:37:02.550600
2015-04-10 13:39:52.000000		2015-04-10 13:50:00.633928
2015-04-10 13:53:32.000000		2015-04-10 21:53:05.453008
2015-04-10 21:53:05.453566		2015-04-11 05:53:08.488790
2015-04-11 05:53:08.489020		2015-04-11 13:53:14.280429
2015-04-11 13:54:33.000000		2015-04-11 21:54:08.648557
2015-04-11 21:54:08.648845		2015-04-12 05:54:12.584952
2015-04-12 05:54:13.450849		2015-04-12 13:54:18.844396
2015-04-12 13:55:42.000000		2015-04-12 21:55:15.525005
2015-04-12 21:55:15.525066		2015-04-13 05:55:19.583865
2015-04-13 05:55:19.584295		2015-04-13 13:55:25.398068
2015-04-13 13:56:46.000000		2015-04-13 21:56:11.827417
2015-04-13 21:58:36.000000		2015-04-14 05:58:09.119446
2015-04-14 05:58:09.119475		2015-04-14 13:58:14.856492
2015-04-14 13:58:14.856594		2015-04-14 21:58:19.722077
2015-04-14 21:59:35.000000		2015-04-15 05:59:14.398179
2015-04-15 05:59:14.399350		2015-04-15 13:59:18.196971
2015-04-15 13:59:18.197004		2015-04-15 21:59:24.344513
2015-04-15 22:00:51.000000		2015-04-16 06:00:24.437079
2015-04-16 06:00:24.437232		2015-04-16 14:00:27.887274
2015-04-16 14:00:27.888280		2015-04-16 22:00:32.766727
2015-04-16 22:01:57.000000		2015-04-17 06:01:31.836121
2015-04-17 06:01:31.836670		2015-04-17 14:01:36.701915
2015-04-17 14:01:37.544199		2015-04-17 22:01:42.776072
2015-04-17 22:03:01.000000		2015-04-18 06:02:36.947584
2015-04-18 06:02:36.948326		2015-04-18 14:02:41.513924
2015-04-18 14:02:41.514007		2015-04-18 22:02:46.224934
2015-04-18 22:04:06.000000		2015-04-19 06:03:40.120660
2015-04-19 06:03:41.317700		2015-04-19 14:03:44.251588
2015-04-19 14:03:44.252156		2015-04-19 22:03:49.622861
2015-04-19 22:05:16.000000		2015-04-20 06:04:45.172040
2015-04-20 06:04:45.172716		2015-04-20 07:11:03.000000
2015-04-20 07:14:39.000000		2015-04-20 15:14:06.779955
2015-04-20 15:14:06.780028		2015-04-20 23:14:11.798850
2015-04-20 23:15:35.000000		2015-04-21 04:35:59.000000
2015-04-21 04:39:34.000000		2015-04-21 12:39:07.722915
2015-04-21 12:39:07.723015		2015-04-21 20:39:12.193517
2015-04-21 20:39:12.194039		2015-04-22 04:39:10.667094
2015-04-22 04:41:21.000000		2015-04-22 12:40:54.819356
2015-04-22 12:40:54.819628		2015-04-22 20:40:59.446771
2015-04-22 20:40:59.447564		2015-04-23 04:41:04.617592
2015-04-23 04:42:26.000000		2015-04-23 12:42:03.149320
2015-04-23 12:42:03.150204		2015-04-23 20:42:05.992591
2015-04-23 20:42:05.992904		2015-04-24 01:40:31.882819
2015-04-24 01:42:40.000000		2015-04-24 09:42:15.234288
2015-04-24 09:42:15.234531		2015-04-24 17:42:19.767177
2015-04-24 17:42:19.767229		2015-04-25 01:42:19.000000
2015-04-25 01:44:51.000000		2015-04-25 09:44:26.650401
2015-04-25 09:45:57.760563		2015-04-25 17:45:59.161077
2015-04-25 17:45:59.161396		2015-04-25 18:49:36.000000
2015-04-25 19:03:33.769085		2015-04-25 19:05:39.919045
2015-04-25 19:06:48.686533		2015-04-25 19:51:08.277499
2015-04-25 19:52:58.313897		2015-04-26 03:52:59.213951
2015-04-26 03:52:59.214001		2015-04-26 11:53:04.444993
2015-04-26 11:53:51.421221		2015-04-26 19:53:44.748673
2015-04-26 19:55:39.000000		2015-04-27 03:55:14.377389
2015-04-27 03:55:14.377610		2015-04-27 11:55:18.269883
2015-04-27 11:55:18.269909		2015-04-27 19:55:23.516392
2015-04-27 20:01:27.000000		2015-04-28 04:00:54.461374
2015-04-28 04:00:54.462179		2015-04-28 12:00:57.660494
2015-04-28 12:00:57.660977		2015-04-28 20:01:02.876293
2015-04-28 20:02:25.000000		2015-04-29 02:31:42.073629
2015-04-29 02:33:58.000000		2015-04-29 10:33:27.947079
2015-04-29 10:33:27.947153		2015-04-29 18:33:32.397506
2015-04-29 18:33:32.397575		2015-04-30 02:33:37.859680
2015-04-30 02:34:54.000000		2015-04-30 10:34:32.482628
2015-04-30 10:34:32.483311		2015-04-30 18:34:36.557028
2015-04-30 18:34:36.557569		2015-05-01 02:34:41.166788
2015-05-01 02:35:59.000000		2015-05-01 06:22:01.000000
2015-05-01 06:25:37.000000		2015-05-01 14:25:09.391253
2015-05-01 14:25:09.392366		2015-05-01 22:25:12.745178
2015-05-01 22:25:12.745390		2015-05-02 06:25:17.845967
2015-05-02 06:26:41.000000		2015-05-02 14:26:18.246126
2015-05-02 14:26:18.246462		2015-05-02 22:26:21.387616
2015-05-02 22:26:21.387815		2015-05-03 06:26:26.689049
2015-05-03 06:27:54.000000		2015-05-03 14:27:30.385198
2015-05-03 14:27:30.385381		2015-05-03 22:27:34.758043
2015-05-03 22:27:34.758632		2015-05-04 06:27:42.289709
2015-05-04 06:29:01.000000		2015-05-04 14:28:38.488896
2015-05-04 14:28:38.489358		2015-05-04 22:28:41.995340
2015-05-04 22:28:41.995613		2015-05-05 04:47:42.228808
2015-05-05 04:50:17.000000		2015-05-05 05:19:42.066476
2015-05-05 05:21:58.000000		2015-05-05 05:33:35.055869
2015-05-05 05:35:12.000000		2015-05-05 13:34:35.548286
2015-05-05 13:34:35.548450		2015-05-05 21:34:38.336009
2015-05-05 21:34:38.336065		2015-05-06 05:34:41.679112
2015-05-06 05:34:41.679254		2015-05-06 13:34:47.832420
2015-05-06 13:36:20.000000		2015-05-06 21:35:53.186488
2015-05-06 21:35:53.187013		2015-05-07 05:35:56.304872
2015-05-07 05:35:56.304960		2015-05-07 06:26:02.883767
2015-05-07 06:28:25.000000		2015-05-07 06:40:18.440527
2015-05-07 06:42:44.000000		2015-05-07 13:11:34.024268
2015-05-07 13:13:09.798939		2015-05-07 21:13:10.434413
2015-05-07 21:13:10.434639		2015-05-08 05:13:16.294348
2015-05-08 05:14:09.981479		2015-05-08 13:14:03.586600
2015-05-08 13:16:20.000000		2015-05-08 20:52:25.000000
2015-05-08 20:55:54.000000		2015-05-09 00:00:21.738902
2015-05-09 00:02:21.000000		2015-05-09 01:24:37.451373
2015-05-09 01:26:55.000000		2015-05-09 02:47:01.935540
2015-05-09 02:49:17.000000		2015-05-09 10:48:48.498355
2015-05-09 10:48:48.498843		2015-05-09 18:48:53.758657
2015-05-09 18:48:53.758701		2015-05-10 02:48:57.573424
2015-05-10 02:48:57.574473		2015-05-10 10:49:03.328305
2015-05-10 10:50:54.000000		2015-05-10 18:50:29.118482
2015-05-10 18:50:29.120083		2015-05-11 02:50:32.127434
2015-05-11 02:50:32.127529		2015-05-11 10:50:28.580779
2015-05-11 10:52:46.000000		2015-05-11 11:03:20.662372
2015-05-11 11:04:51.000000		2015-05-11 19:04:25.232008
2015-05-11 19:04:25.232186		2015-05-12 03:04:30.086436
2015-05-12 03:04:30.086649		2015-05-12 11:04:34.066711
2015-05-12 11:04:34.066825		2015-05-12 19:04:39.745589
2015-05-12 19:06:00.000000		2015-05-12 21:05:45.977729
2015-05-12 21:07:23.622186		2015-05-13 05:07:23.977132
2015-05-13 05:07:23.977312		2015-05-13 13:07:29.161119
2015-05-13 13:07:29.161277		2015-05-13 21:07:32.952836
2015-05-13 21:07:32.953145		2015-05-13 23:29:51.000000
2015-05-13 23:32:41.206367		2015-05-14 00:05:19.039997
2015-05-14 00:06:20.640285		2015-05-14 08:06:21.712028
2015-05-14 08:06:21.712429		2015-05-14 16:06:24.811190
2015-05-14 16:06:24.811570		2015-05-15 00:06:28.258312
2015-05-15 00:06:28.258345		2015-05-15 08:06:33.002693
2015-05-15 08:07:37.154876		2015-05-15 16:07:31.646682
2015-05-15 16:07:31.647020		2015-05-16 00:07:35.289989
2015-05-16 00:07:35.290026		2015-05-16 08:07:38.255976
2015-05-16 08:07:38.256089		2015-05-16 16:07:43.019942
2015-05-16 16:08:41.476060		2015-05-17 00:08:36.851483
2015-05-17 00:08:36.851813		2015-05-17 08:08:40.073069
2015-05-17 08:08:40.073158		2015-05-17 16:08:43.887139
2015-05-17 16:08:43.887216		2015-05-18 00:08:48.421574
2015-05-18 00:09:47.506071		2015-05-18 00:59:03.766812
2015-05-18 01:04:37.000000		2015-05-18 09:03:57.667391
2015-05-18 09:03:57.667620		2015-05-18 17:04:01.878076
2015-05-18 17:04:01.878405		2015-05-19 01:04:05.347907
2015-05-19 01:04:05.348372		2015-05-19 02:35:16.680254
2015-05-19 02:38:55.934339		2015-05-19 02:40:15.083304
2015-05-19 02:41:51.063429		2015-05-19 02:41:52.972796
2015-05-19 02:43:14.544350		2015-05-19 02:54:38.166423
2015-05-19 02:57:31.810737		2015-05-19 10:57:32.999082
2015-05-19 10:57:32.999114		2015-05-19 18:57:37.615046
2015-05-19 18:57:37.615133		2015-05-20 02:57:41.589500
2015-05-20 02:57:41.589527		2015-05-20 10:57:47.261209
2015-05-20 10:58:59.057958		2015-05-20 18:59:00.547189
2015-05-20 18:59:00.548973		2015-05-21 02:59:03.263740
2015-05-21 02:59:03.264314		2015-05-21 10:59:06.283448
2015-05-21 10:59:06.283597		2015-05-21 18:59:11.054100
2015-05-21 19:00:16.985731		2015-05-22 03:00:18.835067
2015-05-22 03:00:18.835246		2015-05-22 11:00:21.543120
2015-05-22 11:00:21.543606		2015-05-22 19:00:26.287440
2015-05-22 19:00:26.288034		2015-05-23 03:00:31.328221
2015-05-23 03:01:23.254788		2015-05-23 11:01:23.654054
2015-05-23 11:01:23.654327		2015-05-23 19:01:27.845284
2015-05-23 19:01:27.845443		2015-05-24 03:01:31.075925
2015-05-24 03:01:31.076412		2015-05-24 11:01:36.675591
2015-05-24 11:02:25.329552		2015-05-24 19:02:26.021532
2015-05-24 19:02:26.021793		2015-05-25 03:02:29.352343
2015-05-25 03:02:29.352702		2015-05-25 11:02:32.698967
2015-05-25 11:02:32.699180		2015-05-25 19:02:38.662615
2015-05-25 19:03:55.838089		2015-05-26 03:03:56.738345
2015-05-26 03:03:56.738506		2015-05-26 11:03:59.735030
2015-05-26 11:03:59.735267		2015-05-26 19:04:02.938716
2015-05-26 19:04:02.939170		2015-05-27 03:04:07.914424
2015-05-27 03:05:00.943075		2015-05-27 11:05:02.892302
2015-05-27 11:05:02.892445		2015-05-27 19:05:05.944461
2015-05-27 19:05:05.944823		2015-05-28 03:05:09.358010
2015-05-28 03:05:09.358540		2015-05-28 11:05:13.517792
2015-05-28 11:06:07.713238		2015-05-28 19:06:08.708982
2015-05-28 19:06:08.709026		2015-05-29 03:06:12.309019
2015-05-29 03:06:12.309117		2015-05-29 11:06:15.833592
2015-05-29 11:06:15.833649		2015-05-29 19:06:21.045713
2015-05-29 19:07:10.769231		2015-05-30 03:07:12.158443
2015-05-30 03:07:12.158528		2015-05-30 11:07:15.792559
2015-05-30 11:07:15.793081		2015-05-30 19:07:19.356722
2015-05-30 19:07:19.356912		2015-05-31 03:07:24.366438
2015-05-31 03:08:15.968754		2015-05-31 11:08:16.639146
2015-05-31 11:08:16.639538		2015-05-31 19:08:21.067513
2015-05-31 19:08:21.068030		2015-06-01 03:08:25.274184
2015-06-01 03:08:25.274757		2015-06-01 11:08:30.394654
2015-06-01 11:09:25.495124		2015-06-01 19:09:25.447017
2015-06-01 19:09:25.447141		2015-06-02 03:09:29.502593
2015-06-02 03:09:29.502874		2015-06-02 11:09:34.018494
2015-06-02 11:09:34.019677		2015-06-02 17:14:57.000000
2015-06-02 17:22:47.947030		2015-06-02 17:59:51.881705
2015-06-02 18:01:37.469121		2015-06-02 23:17:46.000000
2015-06-02 23:36:12.188298		2015-06-03 00:21:22.661430
2015-06-03 00:23:09.093069		2015-06-03 08:23:10.385434
2015-06-03 08:23:10.385964		2015-06-03 16:23:14.233129
2015-06-03 16:23:14.233188		2015-06-04 00:23:17.772873
2015-06-04 00:23:17.773513		2015-06-04 08:23:22.847197
2015-06-04 08:24:19.442108		2015-06-04 16:24:21.790288
2015-06-04 16:24:21.790440		2015-06-05 00:24:25.625606
2015-06-05 00:24:25.625740		2015-06-05 08:24:29.489457
2015-06-05 08:24:29.490571		2015-06-05 16:24:35.287720
2015-06-05 16:25:27.997810		2015-06-06 00:25:28.858911
2015-06-06 00:25:28.859804		2015-06-06 08:25:31.933747
2015-06-06 08:25:31.934001		2015-06-06 16:25:35.489664
2015-06-06 16:25:35.489750		2015-06-07 00:25:39.795615
2015-06-07 00:26:31.604524		2015-06-07 08:26:32.516450
2015-06-07 08:26:32.516850		2015-06-07 16:26:36.090605
2015-06-07 16:26:36.091623		2015-06-08 00:26:38.810961
2015-06-08 00:26:38.811258		2015-06-08 08:26:43.493613
2015-06-08 08:27:56.628810		2015-06-08 16:27:57.979562
2015-06-08 16:27:57.979820		2015-06-09 00:28:01.563535
2015-06-09 00:28:01.563771		2015-06-09 05:35:48.003195
2015-06-09 05:37:59.165237		2015-06-09 07:01:00.697746
2015-06-09 07:03:59.381518		2015-06-09 08:24:16.122562
2015-06-09 08:27:30.804088		2015-06-09 16:27:31.676667
2015-06-09 16:27:31.676839		2015-06-10 00:27:35.660221
2015-06-10 00:27:35.660638		2015-06-10 08:27:38.925676
2015-06-10 08:27:38.925726		2015-06-10 16:27:44.558256
2015-06-10 16:28:37.736498		2015-06-11 00:28:39.777981
2015-06-11 00:28:39.778032		2015-06-11 08:28:43.226301
2015-06-11 08:28:43.226569		2015-06-11 16:28:47.914172
2015-06-11 16:28:47.914203		2015-06-12 00:28:52.249103
2015-06-12 00:29:42.580889		2015-06-12 08:29:43.860069
2015-06-12 08:29:43.860184		2015-06-12 16:29:48.127428
2015-06-12 16:29:48.127777		2015-06-13 00:29:51.698362
2015-06-13 00:29:51.698787		2015-06-13 08:29:56.530458
2015-06-13 08:31:09.286188		2015-06-13 16:31:09.818856
2015-06-13 16:31:09.820603		2015-06-14 00:31:13.811435
2015-06-14 00:31:13.811509		2015-06-14 08:31:17.611581
2015-06-14 08:31:17.611785		2015-06-14 16:31:23.132675
2015-06-14 16:32:14.446600		2015-06-15 00:32:15.881594
2015-06-15 00:32:15.881838		2015-06-15 08:32:20.684646
2015-06-15 08:32:20.684873		2015-06-15 16:32:24.628177
2015-06-15 16:32:24.628407		2015-06-15 23:47:58.044269
2015-06-15 23:50:05.469612		2015-06-16 00:01:12.830938
2015-06-16 00:02:35.932893		2015-06-16 08:02:36.923881
2015-06-16 08:02:36.924571		2015-06-16 16:02:41.774627
2015-06-16 16:02:41.774758		2015-06-17 00:02:45.752771
2015-06-17 00:02:45.752860		2015-06-17 08:02:50.728919
2015-06-17 08:03:44.056970		2015-06-17 16:03:44.900833
2015-06-17 16:03:44.901413		2015-06-17 23:46:26.310534
2015-06-17 23:47:33.188273		2015-06-18 00:04:40.065038
2015-06-18 00:06:19.171168		2015-06-18 08:06:20.034153
2015-06-18 08:06:20.034387		2015-06-18 16:06:24.588053
2015-06-18 16:06:24.588373		2015-06-19 00:06:28.747264
2015-06-19 00:06:28.747417		2015-06-19 08:06:34.555636
2015-06-19 08:07:53.434852		2015-06-19 16:07:55.856061
2015-06-19 16:07:55.856534		2015-06-20 00:07:59.312215
2015-06-20 00:07:59.312337		2015-06-20 08:08:03.742395
2015-06-20 08:08:03.742440		2015-06-20 16:08:09.781541
2015-06-20 16:09:01.851200		2015-06-20 17:42:14.000000
2015-06-20 17:45:31.190983		2015-06-21 01:45:32.012426
2015-06-21 01:45:32.012697		2015-06-21 09:45:35.957881
2015-06-21 09:45:35.958403		2015-06-21 17:45:40.196807
2015-06-21 17:45:40.197233		2015-06-22 01:45:45.063493
2015-06-22 01:46:46.865972		2015-06-22 09:46:47.855493
2015-06-22 09:46:47.855976		2015-06-22 17:46:51.811471
2015-06-22 17:46:51.812014		2015-06-23 01:46:54.959641
2015-06-23 01:46:54.960426		2015-06-23 04:53:29.476160
2015-06-23 04:55:13.623340		2015-06-23 05:20:10.816127
2015-06-23 05:21:56.134866		2015-06-23 13:21:56.541191
2015-06-23 13:21:56.541293		2015-06-23 21:22:00.355457
2015-06-23 21:22:00.355602		2015-06-24 05:22:04.203248
2015-06-24 05:22:04.203412		2015-06-24 13:22:08.487556
2015-06-24 13:23:03.641282		2015-06-24 14:22:16.000000
2015-06-24 14:25:09.465257		2015-06-24 21:20:05.755152
2015-06-24 21:21:28.202156		2015-06-24 22:42:13.505095
2015-06-24 22:44:04.810247		2015-06-24 23:21:17.026929
2015-06-24 23:23:02.531060		2015-06-25 07:23:02.803930
2015-06-25 07:23:02.804131		2015-06-25 15:23:06.647274
2015-06-25 15:23:06.647475		2015-06-25 23:23:11.141252
2015-06-25 23:23:11.141516		2015-06-26 07:23:17.314875
2015-06-26 07:24:13.871606		2015-06-26 15:24:15.902297
2015-06-26 15:24:15.902618		2015-06-26 23:24:19.434898
2015-06-26 23:24:19.435652		2015-06-27 07:24:22.468036
2015-06-27 07:24:22.468155		2015-06-27 15:24:28.010049
2015-06-27 15:25:16.689880		2015-06-27 23:25:17.336138
2015-06-27 23:25:17.336391		2015-06-28 07:25:20.363518
2015-06-28 07:27:11.700488		2015-06-28 07:29:23.719774
2015-06-28 07:30:28.000000		2015-06-28 15:30:28.438892
2015-06-28 15:30:28.438990		2015-06-28 23:30:32.467859
2015-06-28 23:30:32.467885		2015-06-29 07:30:37.106669
2015-06-29 07:30:37.106759		2015-06-29 15:30:42.543275
2015-06-29 15:32:05.374055		2015-06-29 22:59:56.980609
2015-06-29 23:02:26.856113		2015-06-29 23:13:30.109965
2015-06-29 23:14:35.828791		2015-06-30 02:35:58.224146
2015-06-30 02:40:31.183051		2015-06-30 02:42:15.000000
2015-06-30 02:45:54.574432		2015-06-30 10:45:55.362518
2015-06-30 10:45:55.363137		2015-06-30 18:45:59.934288
2015-06-30 18:45:59.934599		2015-06-30 23:00:36.479297
2015-06-30 23:01:40.409020		2015-07-01 00:06:51.502078
2015-07-01 00:09:59.456573		2015-07-01 00:11:15.000000
2015-07-01 00:14:03.921960		2015-07-01 02:02:22.828631
2015-07-01 02:03:26.339171		2015-07-01 02:36:31.928129
2015-07-01 02:38:57.517735		2015-07-01 02:40:39.019967
2015-07-01 02:43:21.328673		2015-07-01 02:44:23.404418
2015-07-01 02:47:11.607113		2015-07-01 03:11:25.762389
2015-07-01 03:13:31.227364		2015-07-01 10:02:28.000000
2015-07-01 10:21:03.565535		2015-07-01 10:23:10.641717
2015-07-01 10:24:19.977762		2015-07-01 11:18:08.998601
2015-07-01 11:19:43.556295		2015-07-01 11:43:56.468466
2015-07-01 11:45:57.447930		2015-07-01 11:56:23.796321
2015-07-01 11:58:28.304384		2015-07-01 12:11:30.047728
2015-07-01 12:13:04.077474		2015-07-01 20:13:05.174923
2015-07-01 20:13:05.175457		2015-07-02 04:13:07.950619
2015-07-02 04:13:07.950772		2015-07-02 05:47:03.311702
2015-07-02 05:49:21.764664		2015-07-02 06:03:56.590169
2015-07-02 06:06:10.917865		2015-07-02 06:21:29.569775
2015-07-02 06:23:25.332883		2015-07-02 14:23:26.762339
2015-07-02 14:23:26.762522		2015-07-02 22:23:29.999800
2015-07-02 22:23:30.000283		2015-07-03 06:23:32.716259
2015-07-03 06:23:32.717655		2015-07-03 14:23:37.706074
2015-07-03 14:24:27.226085		2015-07-03 22:24:27.889566
2015-07-03 22:24:27.889907		2015-07-04 06:24:31.768852
2015-07-04 06:24:31.769747		2015-07-04 14:24:35.740464
2015-07-04 14:24:35.740588		2015-07-04 15:34:18.000000
2015-07-04 15:39:34.791712		2015-07-04 15:41:10.717838
2015-07-04 15:44:07.140178		2015-07-04 15:45:40.138903
2015-07-04 15:48:34.180515		2015-07-04 15:50:06.552128
2015-07-04 15:53:01.594956		2015-07-04 15:54:34.510106
2015-07-04 15:57:29.375003		2015-07-04 15:59:01.268039
2015-07-04 15:59:51.672426		2015-07-04 16:10:22.498034
2015-07-04 16:11:54.242583		2015-07-04 16:34:08.034489
2015-07-04 16:35:46.181441		2015-07-05 00:35:47.328225
2015-07-05 00:35:47.331060		2015-07-05 08:35:50.393443
2015-07-05 08:35:50.393588		2015-07-05 16:35:53.612043
2015-07-05 16:35:53.612209		2015-07-06 00:35:59.218227
2015-07-06 00:36:51.447316		2015-07-06 08:36:52.339057
2015-07-06 08:36:52.339194		2015-07-06 16:36:55.633608
2015-07-06 16:36:55.634511		2015-07-07 00:36:59.025690
2015-07-07 00:36:59.026306		2015-07-07 03:06:49.000000
2015-07-07 03:17:13.026939		2015-07-07 03:21:03.714495
2015-07-07 03:22:35.343791		2015-07-07 03:33:41.261084
2015-07-07 03:35:27.053617		2015-07-07 11:35:28.163459
2015-07-07 11:35:28.163647		2015-07-07 19:35:30.719948
2015-07-07 19:35:30.720207		2015-07-08 03:35:33.198231
2015-07-08 03:35:33.198458		2015-07-08 04:07:17.633515
2015-07-08 04:08:53.087852		2015-07-08 05:29:37.467223
2015-07-08 05:31:14.908503		2015-07-08 06:50:22.025242
2015-07-08 06:52:01.849750		2015-07-08 14:52:02.942835
2015-07-08 14:52:02.942897		2015-07-08 22:52:07.967116
2015-07-08 22:52:07.967541		2015-07-09 06:52:12.295601
2015-07-09 06:52:12.296380		2015-07-09 14:52:18.420341
2015-07-09 14:53:07.350533		2015-07-09 22:53:09.325400
2015-07-09 22:53:09.326166		2015-07-10 06:53:12.523147
2015-07-10 06:53:12.524872		2015-07-10 14:53:16.544294
2015-07-10 14:53:16.545043		2015-07-10 15:41:49.775550
2015-07-10 15:42:54.057750		2015-07-10 15:53:34.948957
2015-07-10 15:55:08.373926		2015-07-10 23:55:08.459662
2015-07-10 23:55:08.459872		2015-07-11 07:55:12.243807
2015-07-11 07:55:12.243859		2015-07-11 15:55:16.394413
2015-07-11 15:55:16.394982		2015-07-11 23:55:21.480714
2015-07-11 23:56:29.207969		2015-07-12 07:56:30.224817
2015-07-12 07:56:30.225112		2015-07-12 15:56:33.147410
2015-07-12 15:56:33.147733		2015-07-12 19:24:45.000000
2015-07-12 19:29:07.870156		2015-07-12 19:40:23.388353
2015-07-12 19:42:05.494687		2015-07-13 03:42:06.924824
2015-07-13 03:42:06.925105		2015-07-13 11:42:09.716655
2015-07-13 11:42:09.716685		2015-07-13 19:42:13.049708
2015-07-13 19:42:13.049944		2015-07-14 03:42:17.832865
2015-07-14 03:43:27.458502		2015-07-14 11:43:27.535109
2015-07-14 11:43:27.535739		2015-07-14 19:43:31.474628
2015-07-14 19:43:31.474725		2015-07-15 03:43:35.359624
2015-07-15 03:43:35.359770		2015-07-15 11:43:40.792454
2015-07-15 11:44:42.868183		2015-07-15 19:44:44.345670
2015-07-15 19:44:44.346081		2015-07-16 03:44:48.768995
2015-07-16 03:44:48.769640		2015-07-16 11:44:52.963098
2015-07-16 11:44:52.963437		2015-07-16 19:44:58.584264
2015-07-16 19:46:11.758157		2015-07-17 03:46:13.572189
2015-07-17 03:46:13.572815		2015-07-17 11:46:18.923628
2015-07-17 11:46:18.924729		2015-07-17 19:46:21.968294
2015-07-17 19:46:21.969086		2015-07-18 03:46:27.215731
2015-07-18 03:47:19.225138		2015-07-18 11:47:19.700961
2015-07-18 11:47:19.702482		2015-07-18 19:47:24.049339
2015-07-18 19:47:24.049483		2015-07-18 22:31:43.000000
2015-07-18 22:34:47.613175		2015-07-18 23:06:57.564360
2015-07-18 23:09:15.168383		2015-07-19 07:09:15.549680
2015-07-19 07:09:15.549835		2015-07-19 15:09:18.409268
2015-07-19 15:09:18.409473		2015-07-19 23:09:21.471219
2015-07-19 23:09:21.473389		2015-07-20 07:09:26.207409
2015-07-20 07:10:27.444415		2015-07-20 15:10:28.455817
2015-07-20 15:10:28.455896		2015-07-20 23:10:32.809186
2015-07-20 23:10:32.809586		2015-07-21 07:10:36.730571
2015-07-21 07:10:36.730611		2015-07-21 15:10:42.774384
2015-07-21 15:11:32.267307		2015-07-21 23:11:33.775775
2015-07-21 23:11:33.776037		2015-07-22 07:11:37.349940
2015-07-22 07:11:37.350164		2015-07-22 15:11:41.501343
